* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
17628.297333, 58.430, -49.7353
17628.663544, 58.430, -49.7213
17629.029755, 58.431, -49.7098
17629.395966, 58.433, -49.7068
17629.762177, 58.435, -49.7136
17630.128388, 58.436, -49.7275
17630.494599, 58.436, -49.7424
17630.860810, 58.434, -49.7529
17631.227021, 58.433, -49.7571
17631.593232, 58.434, -49.7591
17631.959443, 58.436, -49.7671
17632.325654, 58.438, -49.7884
17632.691865, 58.439, -49.8237
17633.058076, 58.438, -49.8641
17633.424287, 58.434, -49.8945
17633.790498, 58.429, -49.9021
17634.156708, 58.425, -49.8849
17634.522919, 58.425, -49.8532
17634.889130, 58.429, -49.8238
17635.255341, 58.435, -49.8092
17635.621552, 58.441, -49.8115
17635.987763, 58.447, -49.8243
17636.353974, 58.451, -49.8392
17636.720185, 58.454, -49.8525
17637.086396, 58.457, -49.8647
17637.452607, 58.459, -49.8766
17637.818818, 58.459, -49.8851
17638.185029, 58.459, -49.8855
17638.551240, 58.459, -49.8768
17638.917451, 58.461, -49.8648
17639.283662, 58.464, -49.8594
17639.649873, 58.467, -49.8662
17640.016084, 58.469, -49.8835
17640.382295, 58.470, -49.9052
17640.748506, 58.470, -49.9285
17641.114717, 58.470, -49.9577
17641.480928, 58.469, -49.9987
17641.847139, 58.465, -50.0494
17642.213350, 58.457, -50.0932
17642.579561, 58.447, -50.1088
17642.945772, 58.438, -50.0849
17643.311983, 58.434, -50.0336
17643.678194, 58.438, -49.9874
17644.044405, 58.447, -49.9789
17644.410616, 58.456, -50.0191
17644.776827, 58.460, -50.0904
17645.143037, 58.457, -50.1564
17645.509248, 58.450, -50.1872
17645.875459, 58.444, -50.1753
17646.241670, 58.443, -50.1386
17646.607881, 58.447, -50.1060
17646.974092, 58.455, -50.0979
17647.340303, 58.462, -50.1170
17647.706514, 58.465, -50.1503
17648.072725, 58.466, -50.1798
17648.438936, 58.464, -50.1935
17648.805147, 58.463, -50.1902
17649.171358, 58.464, -50.1779
17649.537569, 58.467, -50.1695
17649.903780, 58.471, -50.1763
17650.269991, 58.475, -50.2019
17650.636202, 58.475, -50.2403
17651.002413, 58.472, -50.2759
17651.368624, 58.466, -50.2930
17651.734835, 58.461, -50.2834
17652.101046, 58.458, -50.2542
17652.467257, 58.460, -50.2238
17652.833468, 58.464, -50.2107
17653.199679, 58.469, -50.2225
17653.565890, 58.472, -50.2516
17653.932101, 58.473, -50.2820
17654.298312, 58.471, -50.3006
17654.664523, 58.470, -50.3045
17655.030734, 58.470, -50.2996
17655.396945, 58.471, -50.2946
17655.763156, 58.473, -50.2933
17656.129367, 58.476, -50.2960
17656.495577, 58.478, -50.3020
17656.861788, 58.481, -50.3130
17657.227999, 58.483, -50.3305
17657.594210, 58.483, -50.3514
17657.960421, 58.481, -50.3680
17658.326632, 58.479, -50.3725
17658.692843, 58.477, -50.3652
17659.059054, 58.477, -50.3555
17659.425265, 58.479, -50.3552
17659.791476, 58.480, -50.3673
17660.157687, 58.478, -50.3824
17660.523898, 58.476, -50.3859
17660.890109, 58.475, -50.3730
17661.256320, 58.478, -50.3574
17661.622531, 58.484, -50.3629
17661.988742, 58.490, -50.4048
17662.354953, 58.491, -50.4742
17662.721164, 58.487, -50.5390
17663.087375, 58.477, -50.5657
17663.453586, 58.469, -50.5424
17663.819797, 58.467, -50.4875
17664.186008, 58.473, -50.4373
17664.552219, 58.483, -50.4190
17664.918430, 58.493, -50.4358
17665.284641, 58.500, -50.4714
17665.650852, 58.506, -50.5087
17666.017063, 58.510, -50.5457
17666.383274, 58.514, -50.5911
17666.749485, 58.516, -50.6500
17667.115696, 58.513, -50.7090
17667.481907, 58.506, -50.7445
17667.848117, 58.498, -50.7401
17668.214328, 58.494, -50.7054
17668.580539, 58.496, -50.6717
17668.946750, 58.501, -50.6687
17669.312961, 58.505, -50.7009
17669.679172, 58.502, -50.7438
17670.045383, 58.495, -50.7629
17670.411594, 58.488, -50.7416
17670.777805, 58.486, -50.6943
17671.144016, 58.490, -50.6538
17671.510227, 58.498, -50.6473
17671.876438, 58.504, -50.6774
17672.242649, 58.507, -50.7246
17672.608860, 58.505, -50.7662
17672.975071, 58.503, -50.7912
17673.341282, 58.500, -50.8049
17673.707493, 58.499, -50.8167
17674.073704, 58.497, -50.8298
17674.439915, 58.495, -50.8378
17674.806126, 58.492, -50.8329
17675.172337, 58.491, -50.8143
17675.538548, 58.493, -50.7907
17675.904759, 58.497, -50.7743
17676.270970, 58.502, -50.7719
17676.637181, 58.507, -50.7830
17677.003392, 58.511, -50.8029
17677.369603, 58.514, -50.8276
17677.735814, 58.516, -50.8561
17678.102025, 58.516, -50.8873
17678.468236, 58.515, -50.9172
17678.834446, 58.511, -50.9379
17679.200657, 58.507, -50.9423
17679.566868, 58.503, -50.9292
17679.933079, 58.502, -50.9054
17680.299290, 58.503, -50.8827
17680.665501, 58.506, -50.8710
17681.031712, 58.509, -50.8736
17681.397923, 58.511, -50.8864
17681.764134, 58.511, -50.9009
17682.130345, 58.511, -50.9107
17682.496556, 58.510, -50.9147
17682.862767, 58.511, -50.9178
17683.228978, 58.513, -50.9265
17683.595189, 58.514, -50.9441
17683.961400, 58.515, -50.9677
17684.327611, 58.514, -50.9901
17684.693822, 58.513, -51.0043
17685.060033, 58.512, -51.0100
17685.426244, 58.514, -51.0155
17685.792455, 58.517, -51.0329
17686.158666, 58.521, -51.0694
17686.524877, 58.521, -51.1201
17686.891088, 58.518, -51.1666
17687.257299, 58.512, -51.1881
17687.623510, 58.507, -51.1743
17687.989721, 58.506, -51.1364
17688.355932, 58.512, -51.1035
17688.722143, 58.522, -51.1054
17689.088354, 58.531, -51.1521
17689.454565, 58.533, -51.2255
17689.820776, 58.527, -51.2859
17690.186986, 58.517, -51.2984
17690.553197, 58.509, -51.2538
17690.919408, 58.507, -51.1763
17691.285619, 58.514, -51.1104
17691.651830, 58.526, -51.0900
17692.018041, 58.535, -51.1191
17692.384252, 58.537, -51.1700
17692.750463, 58.534, -51.2045
17693.116674, 58.528, -51.2008
17693.482885, 58.526, -51.1687
17693.849096, 58.531, -51.1411
17694.215307, 58.538, -51.1496
17694.581518, 58.542, -51.1996
17694.947729, 58.541, -51.2654
17695.313940, 58.533, -51.3097
17695.680151, 58.524, -51.3086
17696.046362, 58.520, -51.2712
17696.412573, 58.522, -51.2321
17696.778784, 58.530, -51.2259
17697.144995, 58.537, -51.2626
17697.511206, 58.540, -51.3220
17697.877417, 58.537, -51.3696
17698.243628, 58.532, -51.3838
17698.609839, 58.530, -51.3685
17698.976050, 58.532, -51.3466
17699.342261, 58.538, -51.3401
17699.708472, 58.544, -51.3529
17700.074683, 58.547, -51.3734
17700.440894, 58.550, -51.3887
17700.807105, 58.552, -51.3979
17701.173315, 58.556, -51.4115
17701.539526, 58.558, -51.4373
17701.905737, 58.558, -51.4692
17702.271948, 58.554, -51.4883
17702.638159, 58.550, -51.4801
17703.004370, 58.548, -51.4487
17703.370581, 58.551, -51.4179
17703.736792, 58.557, -51.4141
17704.103003, 58.562, -51.4463
17704.469214, 58.562, -51.4985
17704.835425, 58.558, -51.5427
17705.201636, 58.551, -51.5584
17705.567847, 58.545, -51.5461
17705.934058, 58.544, -51.5237
17706.300269, 58.545, -51.5101
17706.666480, 58.548, -51.5132
17707.032691, 58.550, -51.5278
17707.398902, 58.552, -51.5451
17707.765113, 58.553, -51.5614
17708.131324, 58.554, -51.5776
17708.497535, 58.554, -51.5931
17708.863746, 58.553, -51.6009
17709.229957, 58.553, -51.5926
17709.596168, 58.554, -51.5685
17709.962379, 58.560, -51.5436
17710.328590, 58.569, -51.5411
17710.694801, 58.578, -51.5758
17711.061012, 58.582, -51.6397
17711.427223, 58.579, -51.7048
17711.793434, 58.571, -51.7374
17712.159645, 58.562, -51.7223
17712.525855, 58.557, -51.6734
17712.892066, 58.560, -51.6248
17713.258277, 58.567, -51.6103
17713.624488, 58.573, -51.6404
17713.990699, 58.573, -51.6978
17714.356910, 58.568, -51.7506
17714.723121, 58.558, -51.7710
17715.089332, 58.549, -51.7517
17715.455543, 58.544, -51.7066
17715.821754, 58.545, -51.6593
17716.187965, 58.551, -51.6308
17716.554176, 58.559, -51.6301
17716.920387, 58.566, -51.6558
17717.286598, 58.571, -51.7013
17717.652809, 58.574, -51.7574
17718.019020, 58.574, -51.8148
17718.385231, 58.571, -51.8618
17718.751442, 58.566, -51.8887
17719.117653, 58.561, -51.8910
17719.483864, 58.559, -51.8740
17719.850075, 58.560, -51.8517
17720.216286, 58.563, -51.8387
17720.582497, 58.567, -51.8426
17720.948708, 58.570, -51.8599
17721.314919, 58.570, -51.8788
17721.681130, 58.569, -51.8876
17722.047341, 58.567, -51.8819
17722.413552, 58.566, -51.8658
17722.779763, 58.568, -51.8498
17723.145974, 58.571, -51.8440
17723.512185, 58.575, -51.8544
17723.878395, 58.577, -51.8801
17724.244606, 58.578, -51.9133
17724.610817, 58.575, -51.9434
17724.977028, 58.572, -51.9599
17725.343239, 58.568, -51.9596
17725.709450, 58.568, -51.9489
17726.075661, 58.570, -51.9413
17726.441872, 58.574, -51.9499
17726.808083, 58.578, -51.9783
17727.174294, 58.580, -52.0179
17727.540505, 58.580, -52.0538
17727.906716, 58.578, -52.0746
17728.272927, 58.577, -52.0799
17728.639138, 58.578, -52.0794
17729.005349, 58.581, -52.0850
17729.371560, 58.584, -52.1026
17729.737771, 58.587, -52.1299
17730.103982, 58.587, -52.1591
17730.470193, 58.585, -52.1832
17730.836404, 58.582, -52.1980
17731.202615, 58.579, -52.2023
17731.568826, 58.575, -52.1965
17731.935037, 58.572, -52.1832
17732.301248, 58.571, -52.1670
17732.667459, 58.569, -52.1521
17733.033670, 58.568, -52.1391
17733.399881, 58.567, -52.1237
17733.766092, 58.566, -52.1014
17734.132303, 58.567, -52.0746
17734.498514, 58.572, -52.0569
17734.864724, 58.579, -52.0661
17735.230935, 58.584, -52.1104
17735.597146, 58.585, -52.1778
17735.963357, 58.580, -52.2378
17736.329568, 58.571, -52.2598
17736.695779, 58.563, -52.2337
17737.061990, 58.563, -52.1798
17737.428201, 58.570, -52.1395
17737.794412, 58.583, -52.1474
17738.160623, 58.593, -52.2098
17738.526834, 58.595, -52.3005
17738.893045, 58.590, -52.3763
17739.259256, 58.581, -52.4068
17739.625467, 58.574, -52.3897
17739.991678, 58.573, -52.3507
17740.357889, 58.578, -52.3228
17740.724100, 58.584, -52.3241
17741.090311, 58.588, -52.3481
17741.456522, 58.589, -52.3736
17741.822733, 58.588, -52.3838
17742.188944, 58.589, -52.3806
17742.555155, 58.591, -52.3813
17742.921366, 58.595, -52.4027
17743.287577, 58.596, -52.4437
17743.653788, 58.593, -52.4851
17744.019999, 58.587, -52.5023
17744.386210, 58.581, -52.4864
17744.752421, 58.581, -52.4531
17745.118632, 58.585, -52.4317
17745.484843, 58.592, -52.4444
17745.851054, 58.596, -52.4893
17746.217264, 58.596, -52.5422
17746.583475, 58.592, -52.5762
17746.949686, 58.588, -52.5799
17747.315897, 58.587, -52.5653
17747.682108, 58.590, -52.5556
17748.048319, 58.594, -52.5657
17748.414530, 58.596, -52.5910
17748.780741, 58.596, -52.6127
17749.146952, 58.594, -52.6138
17749.513163, 58.595, -52.5941
17749.879374, 58.599, -52.5703
17750.245585, 58.606, -52.5630
17750.611796, 58.613, -52.5812
17750.978007, 58.617, -52.6162
17751.344218, 58.617, -52.6490
17751.710429, 58.616, -52.6650
17752.076640, 58.615, -52.6630
17752.442851, 58.616, -52.6542
17752.809062, 58.619, -52.6525
17753.175273, 58.622, -52.6647
17753.541484, 58.624, -52.6883
17753.907695, 58.624, -52.7168
17754.273906, 58.623, -52.7435
17754.640117, 58.619, -52.7643
17755.006328, 58.615, -52.7734
17755.372539, 58.611, -52.7645
17755.738750, 58.608, -52.7357
17756.104961, 58.610, -52.6967
17756.471172, 58.617, -52.6698
17756.837383, 58.627, -52.6781
17757.203593, 58.635, -52.7294
17757.569804, 58.638, -52.8069
17757.936015, 58.634, -52.8753
17758.302226, 58.626, -52.9046
17758.668437, 58.620, -52.8899
17759.034648, 58.620, -52.8555
17759.400859, 58.626, -52.8390
17759.767070, 58.633, -52.8627
17760.133281, 58.636, -52.9194
17760.499492, 58.633, -52.9790
17760.865703, 58.626, -53.0096
17761.231914, 58.618, -52.9997
17761.598125, 58.614, -52.9626
17761.964336, 58.615, -52.9240
17762.330547, 58.619, -52.9043
17762.696758, 58.624, -52.9082
17763.062969, 58.627, -52.9276
17763.429180, 58.628, -52.9527
17763.795391, 58.628, -52.9772
17764.161602, 58.627, -52.9996
17764.527813, 58.626, -53.0177
17764.894024, 58.624, -53.0288
17765.260235, 58.622, -53.0320
17765.626446, 58.622, -53.0314
17765.992657, 58.623, -53.0350
17766.358868, 58.624, -53.0478
17766.725079, 58.625, -53.0665
17767.091290, 58.624, -53.0816
17767.457501, 58.623, -53.0856
17767.823712, 58.623, -53.0814
17768.189923, 58.626, -53.0817
17768.556133, 58.629, -53.0986
17768.922344, 58.631, -53.1318
17769.288555, 58.628, -53.1658
17769.654766, 58.622, -53.1784
17770.020977, 58.617, -53.1575
17770.387188, 58.615, -53.1113
17770.753399, 58.618, -53.0649
17771.119610, 58.626, -53.0452
17771.485821, 58.634, -53.0641
17771.852032, 58.639, -53.1117
17772.218243, 58.637, -53.1638
17772.584454, 58.632, -53.1962
17772.950665, 58.626, -53.1983
17773.316876, 58.623, -53.1779
17773.683087, 58.624, -53.1551
17774.049298, 58.629, -53.1511
17774.415509, 58.633, -53.1761
17774.781720, 58.636, -53.2242
17775.147931, 58.634, -53.2763
17775.514142, 58.628, -53.3096
17775.880353, 58.622, -53.3112
17776.246564, 58.619, -53.2864
17776.612775, 58.622, -53.2564
17776.978986, 58.629, -53.2469
17777.345197, 58.638, -53.2723
17777.711408, 58.643, -53.3264
17778.077619, 58.645, -53.3889
17778.443830, 58.642, -53.4372
17778.810041, 58.639, -53.4622
17779.176252, 58.636, -53.4692
17779.542462, 58.635, -53.4712
17779.908673, 58.635, -53.4760
17780.274884, 58.634, -53.4817
17780.641095, 58.633, -53.4818
17781.007306, 58.632, -53.4742
17781.373517, 58.632, -53.4648
17781.739728, 58.632, -53.4600
17782.105939, 58.632, -53.4592
17782.472150, 58.629, -53.4516
17782.838361, 58.627, -53.4261
17783.204572, 58.628, -53.3853
17783.570783, 58.633, -53.3499
17783.936994, 58.642, -53.3461
17784.303205, 58.649, -53.3855
17784.669416, 58.652, -53.4530
17785.035627, 58.647, -53.5133
17785.401838, 58.639, -53.5377
17785.768049, 58.633, -53.5224
17786.134260, 58.632, -53.4930
17786.500471, 58.637, -53.4836
17786.866682, 58.642, -53.5099
17787.232893, 58.643, -53.5580
17787.599104, 58.639, -53.5977
17787.965315, 58.635, -53.6067
17788.331526, 58.633, -53.5886
17788.697737, 58.636, -53.5694
17789.063948, 58.643, -53.5755
17789.430159, 58.649, -53.6145
17789.796370, 58.651, -53.6712
17790.162581, 58.648, -53.7196
17790.528792, 58.643, -53.7434
17790.895002, 58.640, -53.7430
17791.261213, 58.638, -53.7319
17791.627424, 58.640, -53.7242
17791.993635, 58.642, -53.7260
17792.359846, 58.644, -53.7346
17792.726057, 58.645, -53.7451
17793.092268, 58.646, -53.7544
17793.458479, 58.647, -53.7631
17793.824690, 58.648, -53.7732
17794.190901, 58.650, -53.7866
17794.557112, 58.651, -53.8031
17794.923323, 58.652, -53.8212
17795.289534, 58.651, -53.8367
17795.655745, 58.650, -53.8446
17796.021956, 58.650, -53.8428
17796.388167, 58.652, -53.8356
17796.754378, 58.656, -53.8348
17797.120589, 58.661, -53.8514
17797.486800, 58.664, -53.8865
17797.853011, 58.664, -53.9265
17798.219222, 58.660, -53.9500
17798.585433, 58.656, -53.9442
17798.951644, 58.655, -53.9167
17799.317855, 58.658, -53.8933
17799.684066, 58.664, -53.8983
17800.050277, 58.667, -53.9341
17800.416488, 58.664, -53.9749
17800.782699, 58.656, -53.9868
17801.148910, 58.650, -53.9551
17801.515121, 58.651, -53.9022
17801.881332, 58.658, -53.8746
17802.247542, 58.667, -53.9054
17802.613753, 58.670, -53.9846
17802.979964, 58.661, -54.0610
17803.346175, 58.646, -54.0774
17803.712386, 58.634, -54.0163
17804.078597, 58.634, -53.9191
17804.444808, 58.645, -53.8572
17804.811019, 58.660, -53.8801
17805.177230, 58.668, -53.9752
17805.543441, 58.663, -54.0761
17805.909652, 58.649, -54.1128
17806.275863, 58.637, -54.0622
17806.642074, 58.637, -53.9663
17807.008285, 58.650, -53.9012
17807.374496, 58.669, -53.9192
17807.740707, 58.682, -54.0149
17808.106918, 58.683, -54.1365
17808.473129, 58.675, -54.2235
17808.839340, 58.664, -54.2507
17809.205551, 58.658, -54.2341
17809.571762, 58.657, -54.2117
17809.937973, 58.660, -54.2117
17810.304184, 58.662, -54.2364
17810.670395, 58.661, -54.2702
17811.036606, 58.658, -54.2968
17811.402817, 58.654, -54.3101
17811.769028, 58.649, -54.3113
17812.135239, 58.645, -54.3010
17812.501450, 58.643, -54.2774
17812.867661, 58.643, -54.2435
17813.233871, 58.648, -54.2125
17813.600082, 58.656, -54.2049
17813.966293, 58.665, -54.2341
17814.332504, 58.670, -54.2934
17814.698715, 58.670, -54.3584
17815.064926, 58.665, -54.4002
17815.431137, 58.660, -54.4058
17815.797348, 58.658, -54.3857
17816.163559, 58.660, -54.3649
17816.529770, 58.666, -54.3647
17816.895981, 58.671, -54.3884
17817.262192, 58.672, -54.4220
17817.628403, 58.671, -54.4480
17817.994614, 58.670, -54.4579
17818.360825, 58.669, -54.4566
17818.727036, 58.670, -54.4552
17819.093247, 58.671, -54.4603
17819.459458, 58.671, -54.4692
17819.825669, 58.670, -54.4747
17820.191880, 58.670, -54.4735
17820.558091, 58.670, -54.4700
17820.924302, 58.672, -54.4728
17821.290513, 58.674, -54.4878
17821.656724, 58.675, -54.5127
17822.022935, 58.674, -54.5398
17822.389146, 58.672, -54.5609
17822.755357, 58.670, -54.5732
17823.121568, 58.668, -54.5784
17823.487779, 58.668, -54.5814
17823.853990, 58.670, -54.5878
17824.220201, 58.673, -54.6028
17824.586411, 58.675, -54.6292
17824.952622, 58.676, -54.6641
17825.318833, 58.674, -54.6956
17825.685044, 58.671, -54.7072
17826.051255, 58.668, -54.6898
17826.417466, 58.671, -54.6531
17826.783677, 58.680, -54.6278
17827.149888, 58.693, -54.6471
17827.516099, 58.702, -54.7217
17827.882310, 58.703, -54.8259
17828.248521, 58.694, -54.9062
17828.614732, 58.679, -54.9173
17828.980943, 58.669, -54.8533
17829.347154, 58.669, -54.7574
17829.713365, 58.681, -54.6954
17830.079576, 58.696, -54.7106
17830.445787, 58.706, -54.7960
17830.811998, 58.704, -54.9026
17831.178209, 58.692, -54.9726
17831.544420, 58.678, -54.9784
17831.910631, 58.668, -54.9332
17832.276842, 58.666, -54.8740
17832.643053, 58.669, -54.8327
17833.009264, 58.673, -54.8165
17833.375475, 58.677, -54.8151
17833.741686, 58.682, -54.8181
17834.107897, 58.687, -54.8286
17834.474108, 58.694, -54.8589
17834.840319, 58.699, -54.9150
17835.206530, 58.700, -54.9868
17835.572740, 58.695, -55.0492
17835.938951, 58.686, -55.0796
17836.305162, 58.678, -55.0691
17836.671373, 58.673, -55.0288
17837.037584, 58.674, -54.9819
17837.403795, 58.680, -54.9512
17837.770006, 58.687, -54.9503
17838.136217, 58.694, -54.9795
17838.502428, 58.696, -55.0264
17838.868639, 58.693, -55.0721
17839.234850, 58.687, -55.0984
17839.601061, 58.681, -55.0975
17839.967272, 58.677, -55.0765
17840.333483, 58.676, -55.0532
17840.699694, 58.678, -55.0447
17841.065905, 58.679, -55.0546
17841.432116, 58.679, -55.0725
17841.798327, 58.677, -55.0835
17842.164538, 58.676, -55.0823
17842.530749, 58.678, -55.0786
17842.896960, 58.682, -55.0896
17843.263171, 58.687, -55.1247
17843.629382, 58.688, -55.1756
17843.995593, 58.685, -55.2219
17844.361804, 58.681, -55.2438
17844.728015, 58.677, -55.2379
17845.094226, 58.677, -55.2178
17845.460437, 58.681, -55.2038
17845.826648, 58.687, -55.2084
17846.192859, 58.691, -55.2291
17846.559070, 58.693, -55.2514
17846.925280, 58.692, -55.2612
17847.291491, 58.693, -55.2546
17847.657702, 58.696, -55.2420
17848.023913, 58.701, -55.2412
17848.390124, 58.706, -55.2648
17848.756335, 58.707, -55.3088
17849.122546, 58.703, -55.3517
17849.488757, 58.694, -55.3647
17849.854968, 58.686, -55.3321
17850.221179, 58.683, -55.2661
17850.587390, 58.689, -55.2037
17850.953601, 58.701, -55.1871
17851.319812, 58.712, -55.2346
17851.686023, 58.717, -55.3269
17852.052234, 58.713, -55.4208
17852.418445, 58.703, -55.4754
17852.784656, 58.694, -55.4815
17853.150867, 58.690, -55.4636
17853.517078, 58.692, -55.4592
17853.883289, 58.696, -55.4888
17854.249500, 58.695, -55.5416
17854.615711, 58.690, -55.5856
17854.981922, 58.682, -55.5942
17855.348133, 58.677, -55.5657
17855.714344, 58.677, -55.5222
17856.080555, 58.683, -55.4922
17856.446766, 58.691, -55.4896
17856.812977, 58.697, -55.5093
17857.179188, 58.701, -55.5362
17857.545399, 58.703, -55.5593
17857.911610, 58.704, -55.5781
17858.277820, 58.705, -55.5971
17858.644031, 58.704, -55.6174
17859.010242, 58.702, -55.6327
17859.376453, 58.699, -55.6355
17859.742664, 58.697, -55.6243
17860.108875, 58.697, -55.6074
17860.475086, 58.699, -55.5979
17860.841297, 58.702, -55.6047
17861.207508, 58.704, -55.6272
17861.573719, 58.703, -55.6562
17861.939930, 58.700, -55.6796
17862.306141, 58.697, -55.6893
17862.672352, 58.694, -55.6845
17863.038563, 58.693, -55.6710
17863.404774, 58.695, -55.6601
17863.770985, 58.700, -55.6635
17864.137196, 58.705, -55.6894
17864.503407, 58.708, -55.7368
17864.869618, 58.707, -55.7924
17865.235829, 58.702, -55.8366
17865.602040, 58.695, -55.8522
17865.968251, 58.689, -55.8366
17866.334462, 58.687, -55.8039
17866.700673, 58.689, -55.7765
17867.066884, 58.694, -55.7707
17867.433095, 58.697, -55.7855
17867.799306, 58.697, -55.8049
17868.165517, 58.696, -55.8126
17868.531728, 58.696, -55.8062
17868.897939, 58.699, -55.8001
17869.264149, 58.704, -55.8143
17869.630360, 58.708, -55.8562
17869.996571, 58.707, -55.9112
17870.362782, 58.701, -55.9521
17870.728993, 58.694, -55.9580
17871.095204, 58.690, -55.9313
17871.461415, 58.691, -55.8982
17871.827626, 58.698, -55.8883
17872.193837, 58.704, -55.9136
17872.560048, 58.706, -55.9583
17872.926259, 58.703, -55.9910
17873.292470, 58.700, -55.9913
17873.658681, 58.701, -55.9660
17874.024892, 58.707, -55.9463
17874.391103, 58.717, -55.9636
17874.757314, 58.723, -56.0237
17875.123525, 58.723, -56.0985
17875.489736, 58.716, -56.1467
17875.855947, 58.707, -56.1418
17876.222158, 58.704, -56.0949
17876.588369, 58.709, -56.0481
17876.954580, 58.719, -56.0446
17877.320791, 58.727, -56.0974
17877.687002, 58.728, -56.1805
17878.053213, 58.720, -56.2463
17878.419424, 58.708, -56.2608
17878.785635, 58.700, -56.2261
17879.151846, 58.699, -56.1781
17879.518057, 58.704, -56.1595
17879.884268, 58.710, -56.1880
17880.250479, 58.709, -56.2443
17880.616689, 58.702, -56.2885
17880.982900, 58.692, -56.2880
17881.349111, 58.686, -56.2427
17881.715322, 58.688, -56.1844
17882.081533, 58.696, -56.1546
17882.447744, 58.706, -56.1760
17882.813955, 58.711, -56.2386
17883.180166, 58.710, -56.3076
17883.546377, 58.703, -56.3493
17883.912588, 58.696, -56.3509
17884.278799, 58.693, -56.3260
17884.645010, 58.693, -56.3012
17885.011221, 58.697, -56.2943
17885.377432, 58.699, -56.3050
17885.743643, 58.699, -56.3187
17886.109854, 58.699, -56.3223
17886.476065, 58.699, -56.3159
17886.842276, 58.702, -56.3111
17887.208487, 58.705, -56.3200
17887.574698, 58.708, -56.3430
17887.940909, 58.708, -56.3695
17888.307120, 58.707, -56.3867
17888.673331, 58.706, -56.3928
17889.039542, 58.707, -56.3973
17889.405753, 58.709, -56.4136
17889.771964, 58.710, -56.4445
17890.138175, 58.708, -56.4790
17890.504386, 58.704, -56.4983
17890.870597, 58.698, -56.4912
17891.236808, 58.696, -56.4629
17891.603018, 58.698, -56.4308
17891.969229, 58.703, -56.4142
17892.335440, 58.709, -56.4206
17892.701651, 58.714, -56.4449
17893.067862, 58.717, -56.4763
17893.434073, 58.718, -56.5064
17893.800284, 58.719, -56.5338
17894.166495, 58.719, -56.5597
17894.532706, 58.718, -56.5840
17894.898917, 58.716, -56.6034
17895.265128, 58.714, -56.6164
17895.631339, 58.712, -56.6245
17895.997550, 58.711, -56.6318
17896.363761, 58.710, -56.6385
17896.729972, 58.707, -56.6389
17897.096183, 58.705, -56.6254
17897.462394, 58.705, -56.5984
17897.828605, 58.709, -56.5717
17898.194816, 58.716, -56.5656
17898.561027, 58.723, -56.5933
17898.927238, 58.727, -56.6475
17899.293449, 58.725, -56.7027
17899.659660, 58.719, -56.7320
17900.025871, 58.714, -56.7258
17900.392082, 58.713, -56.6998
17900.758293, 58.716, -56.6841
17901.124504, 58.721, -56.7001
17901.490715, 58.724, -56.7461
17901.856926, 58.722, -56.8003
17902.223137, 58.715, -56.8367
17902.589348, 58.708, -56.8436
17902.955558, 58.702, -56.8271
17903.321769, 58.699, -56.8026
17903.687980, 58.699, -56.7819
17904.054191, 58.701, -56.7681
17904.420402, 58.704, -56.7610
17904.786613, 58.708, -56.7648
17905.152824, 58.714, -56.7884
17905.519035, 58.719, -56.8369
17905.885246, 58.720, -56.9017
17906.251457, 58.716, -56.9628
17906.617668, 58.709, -56.9977
17906.983879, 58.703, -56.9992
17907.350090, 58.701, -56.9798
17907.716301, 58.704, -56.9645
17908.082512, 58.709, -56.9727
17908.448723, 58.714, -57.0052
17908.814934, 58.715, -57.0457
17909.181145, 58.714, -57.0763
17909.547356, 58.712, -57.0900
17909.913567, 58.712, -57.0947
17910.279778, 58.714, -57.1035
17910.645989, 58.715, -57.1221
17911.012200, 58.714, -57.1438
17911.378411, 58.711, -57.1563
17911.744622, 58.708, -57.1522
17912.110833, 58.707, -57.1368
17912.477044, 58.708, -57.1230
17912.843255, 58.710, -57.1196
17913.209466, 58.712, -57.1251
17913.575677, 58.712, -57.1306
17913.941887, 58.712, -57.1292
17914.308098, 58.712, -57.1236
17914.674309, 58.715, -57.1228
17915.040520, 58.717, -57.1336
17915.406731, 58.718, -57.1536
17915.772942, 58.718, -57.1729
17916.139153, 58.717, -57.1827
17916.505364, 58.716, -57.1846
17916.871575, 58.718, -57.1891
17917.237786, 58.719, -57.2065
17917.603997, 58.719, -57.2351
17917.970208, 58.717, -57.2612
17918.336419, 58.713, -57.2690
17918.702630, 58.710, -57.2571
17919.068841, 58.711, -57.2412
17919.435052, 58.714, -57.2442
17919.801263, 58.717, -57.2760
17920.167474, 58.715, -57.3233
17920.533685, 58.709, -57.3552
17920.899896, 58.700, -57.3473
17921.266107, 58.696, -57.3022
17921.632318, 58.699, -57.2530
17921.998529, 58.709, -57.2431
17922.364740, 58.718, -57.2945
17922.730951, 58.720, -57.3892
17923.097162, 58.712, -57.4804
17923.463373, 58.698, -57.5197
17923.829584, 58.684, -57.4910
